2020-09-17 16:06:22,005 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v4.0.30319_64\System.Management\2b9aee66f8313ffd91656b476a887f49\System.Management.ni.dll
2020-09-17 16:06:22,018 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v4.0.30319_64\System.Management\2b9aee66f8313ffd91656b476a887f49\System.Management.ni.dll.aux
2020-09-17 16:06:22,032 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v4.0.30319_64\System.Net.caf7096d#\1c817f9708962fe63cfea90aed340e5c\System.Net.Primitives.ni.dll
2020-09-17 16:06:22,045 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v4.0.30319_64\System.Net.caf7096d#\1c817f9708962fe63cfea90aed340e5c\System.Net.Primitives.ni.dll.aux
2020-09-17 16:06:22,058 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v4.0.30319_64\System.Net.Http\f9f3e1f8c9b3ecce74f80482672cfb49\System.Net.Http.ni.dll
2020-09-17 16:06:22,071 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v4.0.30319_64\System.Net.Http\f9f3e1f8c9b3ecce74f80482672cfb49\System.Net.Http.ni.dll.aux
2020-09-17 16:06:22,084 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v4.0.30319_64\System.Numerics\c8552275efa9cb39de1e86da5624f2d8\System.Numerics.ni.dll
2020-09-17 16:06:22,099 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v4.0.30319_64\System.Numerics\c8552275efa9cb39de1e86da5624f2d8\System.Numerics.ni.dll.aux
2020-09-17 16:06:22,113 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v4.0.30319_64\System.Refl588a0515#\623968802521bea51f54222ccefe3b93\System.Reflection.Primitives.ni.dll
2020-09-17 16:06:22,133 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v4.0.30319_64\System.Refl588a0515#\623968802521bea51f54222ccefe3b93\System.Reflection.Primitives.ni.dll.aux
2020-09-17 16:06:22,154 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v4.0.30319_64\System.Refl9556d6ea#\5fb9faee63e990e121be57a401831728\System.Reflection.Metadata.ni.dll
2020-09-17 16:06:22,172 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v4.0.30319_64\System.Refl9556d6ea#\5fb9faee63e990e121be57a401831728\System.Reflection.Metadata.ni.dll.aux
2020-09-17 16:06:22,187 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v4.0.30319_64\System.Refl9c203d4d#\f898bf45193c663bc34066f4da08f68c\System.Reflection.Extensions.ni.dll
2020-09-17 16:06:22,200 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v4.0.30319_64\System.Refl9c203d4d#\f898bf45193c663bc34066f4da08f68c\System.Reflection.Extensions.ni.dll.aux
2020-09-17 16:06:22,213 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v4.0.30319_64\System.Reflection\6c0b942b24ed9127082267eaa5794c40\System.Reflection.ni.dll
2020-09-17 16:06:22,225 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v4.0.30319_64\System.Reflection\6c0b942b24ed9127082267eaa5794c40\System.Reflection.ni.dll.aux
2020-09-17 16:06:22,239 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v4.0.30319_64\System.Resoc6338000#\f1127fc34b7100297cf76bb0f1b101fd\System.Resources.ResourceManager.ni.dll
2020-09-17 16:06:22,253 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v4.0.30319_64\System.Resoc6338000#\f1127fc34b7100297cf76bb0f1b101fd\System.Resources.ResourceManager.ni.dll.aux
2020-09-17 16:06:22,267 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v4.0.30319_64\System.Runt0d283adf#\4b85e433529f5f3bdc1909299a9b0eb3\System.Runtime.WindowsRuntime.ni.dll
2020-09-17 16:06:22,281 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v4.0.30319_64\System.Runt0d283adf#\4b85e433529f5f3bdc1909299a9b0eb3\System.Runtime.WindowsRuntime.ni.dll.aux
2020-09-17 16:06:22,297 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v4.0.30319_64\System.Runt19c51595#\2e5bc03cac6dbf4ace00515f1d6b1dbf\System.Runtime.Caching.ni.dll
2020-09-17 16:06:22,311 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v4.0.30319_64\System.Runt19c51595#\2e5bc03cac6dbf4ace00515f1d6b1dbf\System.Runtime.Caching.ni.dll.aux
2020-09-17 16:06:22,324 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v4.0.30319_64\System.Runt1e58aa76#\ea5dab0b96a219a59f97635cfc455fae\System.Runtime.Extensions.ni.dll
2020-09-17 16:06:22,338 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v4.0.30319_64\System.Runt1e58aa76#\ea5dab0b96a219a59f97635cfc455fae\System.Runtime.Extensions.ni.dll.aux
2020-09-17 16:06:22,358 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v4.0.30319_64\System.Runt73a1fc9d#\122c0b954997104c11eecdd27cfbc0de\System.Runtime.Remoting.ni.dll
2020-09-17 16:06:22,377 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v4.0.30319_64\System.Runt73a1fc9d#\122c0b954997104c11eecdd27cfbc0de\System.Runtime.Remoting.ni.dll.aux
2020-09-17 16:06:22,395 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v4.0.30319_64\System.Runt9064068c#\fdf4d3187d20e115c2ba62f6900847ad\System.Runtime.Serialization.Formatters.Soap.ni.dll
2020-09-17 16:06:22,409 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v4.0.30319_64\System.Runt9064068c#\fdf4d3187d20e115c2ba62f6900847ad\System.Runtime.Serialization.Formatters.Soap.ni.dll.aux
2020-09-17 16:06:22,423 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v4.0.30319_64\System.Runt93d54979#\e9dd61b9e7e578b9ef9876907dbd5f46\System.Runtime.DurableInstancing.ni.dll
2020-09-17 16:06:22,437 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v4.0.30319_64\System.Runt93d54979#\e9dd61b9e7e578b9ef9876907dbd5f46\System.Runtime.DurableInstancing.ni.dll.aux
2020-09-17 16:06:22,450 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v4.0.30319_64\System.Runt9e372c89#\1c9993969aff5796eed5dd9363346015\System.Runtime.InteropServices.ni.dll
2020-09-17 16:06:22,462 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v4.0.30319_64\System.Runt9e372c89#\1c9993969aff5796eed5dd9363346015\System.Runtime.InteropServices.ni.dll.aux
2020-09-17 16:06:22,474 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v4.0.30319_64\System.Runtbff93e24#\11774b718e397dd9c74d5528afcdcbce\System.Runtime.InteropServices.WindowsRuntime.ni.dll
2020-09-17 16:06:22,487 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v4.0.30319_64\System.Runtbff93e24#\11774b718e397dd9c74d5528afcdcbce\System.Runtime.InteropServices.WindowsRuntime.ni.dll.aux
2020-09-17 16:06:22,500 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v4.0.30319_64\System.Runtbff93e24#\ad433d32f57dad0213f48cde76ae74c0\System.Runtime.InteropServices.WindowsRuntime.ni.dll
2020-09-17 16:06:22,512 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v4.0.30319_64\System.Runtbff93e24#\ad433d32f57dad0213f48cde76ae74c0\System.Runtime.InteropServices.WindowsRuntime.ni.dll.aux
2020-09-17 16:06:22,524 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v4.0.30319_64\System.Runtc259d85b#\558ba092031a4d18bd701e22a551c4be\System.Runtime.WindowsRuntime.UI.Xaml.ni.dll
2020-09-17 16:06:22,537 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v4.0.30319_64\System.Runtc259d85b#\558ba092031a4d18bd701e22a551c4be\System.Runtime.WindowsRuntime.UI.Xaml.ni.dll.aux
2020-09-17 16:06:22,551 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v4.0.30319_64\System.Runtcf595564#\40e53807ecf42a4a88ba6f59ab974bcf\System.Runtime.Numerics.ni.dll
2020-09-17 16:06:22,566 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v4.0.30319_64\System.Runtcf595564#\40e53807ecf42a4a88ba6f59ab974bcf\System.Runtime.Numerics.ni.dll.aux
2020-09-17 16:06:22,582 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v4.0.30319_64\System.Runteb92aa12#\df9d4395c9f331e5add35f0e8c380312\System.Runtime.Serialization.ni.dll
2020-09-17 16:06:22,597 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v4.0.30319_64\System.Runteb92aa12#\df9d4395c9f331e5add35f0e8c380312\System.Runtime.Serialization.ni.dll.aux
2020-09-17 16:06:22,612 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v4.0.30319_64\System.Runtime\1179bd684c1cfafd591b8a0f43d190a3\System.Runtime.ni.dll
2020-09-17 16:06:22,634 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v4.0.30319_64\System.Runtime\1179bd684c1cfafd591b8a0f43d190a3\System.Runtime.ni.dll.aux
2020-09-17 16:06:22,649 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v4.0.30319_64\System.Security\ff69619a5b96ac9801c1552e303a48af\System.Security.ni.dll
2020-09-17 16:06:22,663 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v4.0.30319_64\System.Security\ff69619a5b96ac9801c1552e303a48af\System.Security.ni.dll.aux
2020-09-17 16:06:22,676 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v4.0.30319_64\System.Serv759bfb78#\e2bcbe080fc0288416e0c5b0d070c2cd\System.ServiceProcess.ni.dll
2020-09-17 16:06:22,689 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v4.0.30319_64\System.Serv759bfb78#\e2bcbe080fc0288416e0c5b0d070c2cd\System.ServiceProcess.ni.dll.aux
2020-09-17 16:06:22,701 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v4.0.30319_64\System.Servd1dec626#\aa8fe60148807e08af09e77fb37e1f1a\System.ServiceModel.Internals.ni.dll
2020-09-17 16:06:22,713 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v4.0.30319_64\System.Servd1dec626#\aa8fe60148807e08af09e77fb37e1f1a\System.ServiceModel.Internals.ni.dll.aux
2020-09-17 16:06:22,726 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v4.0.30319_64\System.ServiceModel\f9aecbda0a70a0c1e8ebba4759c5db2a\System.ServiceModel.ni.dll
2020-09-17 16:06:22,738 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v4.0.30319_64\System.ServiceModel\f9aecbda0a70a0c1e8ebba4759c5db2a\System.ServiceModel.ni.dll.aux
2020-09-17 16:06:22,752 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v4.0.30319_64\System.Text.Encoding\7a5ef1fd47cd5b32b86da2e51aea4081\System.Text.Encoding.ni.dll
2020-09-17 16:06:22,766 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v4.0.30319_64\System.Text.Encoding\7a5ef1fd47cd5b32b86da2e51aea4081\System.Text.Encoding.ni.dll.aux
2020-09-17 16:06:22,780 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v4.0.30319_64\System.Text6774aa7a#\aa8c082acaffc1c2032e1b5fa6794d3b\System.Text.Encoding.Extensions.ni.dll
2020-09-17 16:06:22,798 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v4.0.30319_64\System.Text6774aa7a#\aa8c082acaffc1c2032e1b5fa6794d3b\System.Text.Encoding.Extensions.ni.dll.aux
2020-09-17 16:06:22,824 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v4.0.30319_64\System.Thre3435c1dc#\75d345c77ff91ce05b964adc4d08712d\System.Threading.Tasks.Dataflow.ni.dll
2020-09-17 16:06:22,839 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v4.0.30319_64\System.Thre3435c1dc#\75d345c77ff91ce05b964adc4d08712d\System.Threading.Tasks.Dataflow.ni.dll.aux
2020-09-17 16:06:22,852 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v4.0.30319_64\System.Thre3435c1dc#\dedccfccb55ed981618a1cf0d38e78bb\System.Threading.Tasks.Dataflow.ni.dll
2020-09-17 16:06:22,866 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v4.0.30319_64\System.Thre3435c1dc#\dedccfccb55ed981618a1cf0d38e78bb\System.Threading.Tasks.Dataflow.ni.dll.aux
2020-09-17 16:06:22,878 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v4.0.30319_64\System.Thre66cf2015#\46e4ef7797e584f3bb1eaf770954677b\System.Threading.Tasks.Parallel.ni.dll
2020-09-17 16:06:22,890 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v4.0.30319_64\System.Thre66cf2015#\46e4ef7797e584f3bb1eaf770954677b\System.Threading.Tasks.Parallel.ni.dll.aux
2020-09-17 16:06:22,902 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v4.0.30319_64\System.Thre7bb2aad0#\76ec55b979e9c23ef870be507aee21bf\System.Threading.Tasks.ni.dll
2020-09-17 16:06:22,914 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v4.0.30319_64\System.Thre7bb2aad0#\76ec55b979e9c23ef870be507aee21bf\System.Threading.Tasks.ni.dll.aux
2020-09-17 16:06:22,927 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v4.0.30319_64\System.Threading\df36462825003e1100954ed7c2f40d3e\System.Threading.ni.dll
2020-09-17 16:06:22,939 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v4.0.30319_64\System.Threading\df36462825003e1100954ed7c2f40d3e\System.Threading.ni.dll.aux
2020-09-17 16:06:22,952 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v4.0.30319_64\System.Transactions\617cf3ac26f5a6a6bcea580203f74b6a\System.Transactions.ni.dll
2020-09-17 16:06:22,965 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v4.0.30319_64\System.Transactions\617cf3ac26f5a6a6bcea580203f74b6a\System.Transactions.ni.dll.aux
2020-09-17 16:06:22,979 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v4.0.30319_64\System.Web\a8a2bfb49f3508061015ab5a519ba4d9\System.Web.ni.dll
2020-09-17 16:06:22,991 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v4.0.30319_64\System.Web\a8a2bfb49f3508061015ab5a519ba4d9\System.Web.ni.dll.aux
2020-09-17 16:06:23,010 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v4.0.30319_64\System.Web\c1d82ba22c3a9ec2e7dcb2f7832de155\System.Web.ni.dll
2020-09-17 16:06:23,023 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v4.0.30319_64\System.Web\c1d82ba22c3a9ec2e7dcb2f7832de155\System.Web.ni.dll.aux
2020-09-17 16:06:23,037 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v4.0.30319_64\System.Web\ccdbb460f58d0763dc37574e8d39bc26\System.Web.ni.dll
2020-09-17 16:06:23,052 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v4.0.30319_64\System.Web\ccdbb460f58d0763dc37574e8d39bc26\System.Web.ni.dll.aux
2020-09-17 16:06:23,067 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v4.0.30319_64\System.Web\f80ff22f5c2111edf068dc04bbbce0e2\System.Web.ni.dll
2020-09-17 16:06:23,081 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v4.0.30319_64\System.Web\f80ff22f5c2111edf068dc04bbbce0e2\System.Web.ni.dll.aux
2020-09-17 16:06:23,094 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v4.0.30319_64\System.Web.28b9ef5a#\d623ec4ad425c11ff4576ae04af18242\System.Web.Extensions.ni.dll
2020-09-17 16:06:23,106 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v4.0.30319_64\System.Web.28b9ef5a#\d623ec4ad425c11ff4576ae04af18242\System.Web.Extensions.ni.dll.aux
2020-09-17 16:06:23,121 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v4.0.30319_64\System.Web.82d5542b#\42fc950482aa2da666078c6ba0bbb5d1\System.Web.RegularExpressions.ni.dll
2020-09-17 16:06:23,138 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v4.0.30319_64\System.Web.82d5542b#\42fc950482aa2da666078c6ba0bbb5d1\System.Web.RegularExpressions.ni.dll.aux
2020-09-17 16:06:23,151 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v4.0.30319_64\System.Web.8dc504e4#\895909bd39ee4fb9a1a3bc4a251f1266\System.Web.ApplicationServices.ni.dll
2020-09-17 16:06:23,167 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v4.0.30319_64\System.Web.8dc504e4#\895909bd39ee4fb9a1a3bc4a251f1266\System.Web.ApplicationServices.ni.dll.aux
2020-09-17 16:06:23,181 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v4.0.30319_64\System.Web.Services\30d541362ab0e56d5ae97472136cccf0\System.Web.Services.ni.dll
2020-09-17 16:06:23,199 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v4.0.30319_64\System.Web.Services\30d541362ab0e56d5ae97472136cccf0\System.Web.Services.ni.dll.aux
2020-09-17 16:06:23,216 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v4.0.30319_64\System.Windows.Forms\f3519c9f846904873b51413ee8206687\System.Windows.Forms.ni.dll
2020-09-17 16:06:23,235 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v4.0.30319_64\System.Windows.Forms\f3519c9f846904873b51413ee8206687\System.Windows.Forms.ni.dll.aux
2020-09-17 16:06:23,249 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v4.0.30319_64\System.Workca489553#\0fd530b985a993038b7cf058994a6eab\System.Workflow.ComponentModel.ni.dll
2020-09-17 16:06:23,263 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v4.0.30319_64\System.Workca489553#\0fd530b985a993038b7cf058994a6eab\System.Workflow.ComponentModel.ni.dll.aux
2020-09-17 16:06:23,280 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v4.0.30319_64\System.Workca489553#\b68f48c41fb3b028ad3909542e0e027a\System.Workflow.ComponentModel.ni.dll
2020-09-17 16:06:23,303 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v4.0.30319_64\System.Workca489553#\b68f48c41fb3b028ad3909542e0e027a\System.Workflow.ComponentModel.ni.dll.aux
2020-09-17 16:06:23,317 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v4.0.30319_64\System.Xaml\693b935407aef5cec2b5f8cae122eb65\System.Xaml.ni.dll
2020-09-17 16:06:23,334 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v4.0.30319_64\System.Xaml\693b935407aef5cec2b5f8cae122eb65\System.Xaml.ni.dll.aux
2020-09-17 16:06:23,348 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v4.0.30319_64\System.Xml\8711ec25bf256423b1d3266da9f90012\System.Xml.ni.dll
2020-09-17 16:06:23,362 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v4.0.30319_64\System.Xml\8711ec25bf256423b1d3266da9f90012\System.Xml.ni.dll.aux
2020-09-17 16:06:23,375 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v4.0.30319_64\System.Xml.dd7e8ed3#\0ca692665938074a0900c00a1798a078\System.Xml.ReaderWriter.ni.dll
2020-09-17 16:06:23,386 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v4.0.30319_64\System.Xml.dd7e8ed3#\0ca692665938074a0900c00a1798a078\System.Xml.ReaderWriter.ni.dll.aux
2020-09-17 16:06:23,404 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v4.0.30319_64\System.Xml.Linq\069fd91da1f475a00c030cda947502a3\System.Xml.Linq.ni.dll
2020-09-17 16:06:23,423 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v4.0.30319_64\System.Xml.Linq\069fd91da1f475a00c030cda947502a3\System.Xml.Linq.ni.dll.aux
2020-09-17 16:06:23,449 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v4.0.30319_64\System.Xml.XDocument\bed89790bed6b627560d0c31f46a9fb5\System.Xml.XDocument.ni.dll
2020-09-17 16:06:23,465 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v4.0.30319_64\System.Xml.XDocument\bed89790bed6b627560d0c31f46a9fb5\System.Xml.XDocument.ni.dll.aux
2020-09-17 16:06:23,482 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v4.0.30319_64\TaskScheduler\60c979dd4a9e1ba18d0af468c362cc9e\TaskScheduler.ni.dll
2020-09-17 16:06:23,497 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v4.0.30319_64\TaskScheduler\60c979dd4a9e1ba18d0af468c362cc9e\TaskScheduler.ni.dll.aux
2020-09-17 16:06:23,511 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v4.0.30319_64\TlbExp\d7d4e1190378b8ec113b50d2ee632b1c\TlbExp.ni.exe
2020-09-17 16:06:23,523 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v4.0.30319_64\TlbExp\d7d4e1190378b8ec113b50d2ee632b1c\TlbExp.ni.exe.aux
2020-09-17 16:06:23,536 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v4.0.30319_64\TlbImp\66d258aee52a1d2d11316b12c16b543a\TlbImp.ni.exe
2020-09-17 16:06:23,549 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v4.0.30319_64\TlbImp\66d258aee52a1d2d11316b12c16b543a\TlbImp.ni.exe.aux
2020-09-17 16:06:23,563 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v4.0.30319_64\UIAutomationTypes\3f9cb52e09e2696a9c17e4f74de8c8ac\UIAutomationTypes.ni.dll
2020-09-17 16:06:23,575 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v4.0.30319_64\UIAutomationTypes\3f9cb52e09e2696a9c17e4f74de8c8ac\UIAutomationTypes.ni.dll.aux
2020-09-17 16:06:23,588 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v4.0.30319_64\vbc\18faf620f74550b63448f6abfa144a97\vbc.ni.exe
2020-09-17 16:06:23,600 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v4.0.30319_64\vbc\18faf620f74550b63448f6abfa144a97\vbc.ni.exe.aux
2020-09-17 16:06:23,615 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v4.0.30319_64\VBCSCompiler\3052e73f55a26841aa3c7744b7b355b5\VBCSCompiler.ni.exe
2020-09-17 16:06:23,629 ERROR __main__ 'NoneType' object has no attribute 'ParseName', filepath=C:\Windows\assembly\NativeImages_v4.0.30319_64\VBCSCompiler\3052e73f55a26841aa3c7744b7b355b5\VBCSCompiler.ni.exe.aux
